Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
his;0,589491914773234;0,356036033698508;0,457659460864694;0,58672170566149;0,354177477220091;0,453218714084016;0,586221664076502;0,354027580613206;0,4550561865573;NA;NA;NA
are;0,572071428571428;0,449642857142857;0,523428571428571;0,570333333327419;0,447666666662024;0,531166666661158;0,570333333333333;0,447666666666667;0,531166666666667;NA;NA;NA
am;0,572071428571429;0,449642857142857;0,523428571428571;0,570333333326919;0,447666666661632;0,531166666660693;0,570333333333333;0,447666666666667;0,531166666666667;NA;NA;NA
abuse;0,157126417148066;0,72943988125997;0,407623232249093;0,178360428547343;0,71204992299551;0,422289421552473;0,184988988665411;0,700858445064902;0,428516579685055;0,071;0,873;0,469
instrument;0,536090909090909;0,441181818181818;0,60069696969697;0,540588235294118;0,425235294117647;0,573882352941177;0,5532;0,4285;0,5776;0,562;0,537;0,655
bug;0,247013605442177;0,554367346938776;0,283585034013605;0,247435483870968;0,561798387096774;0,290137096774194;0,264802083333333;0,55203125;0,297395833333333;0,286;0,5;0,246
infidel;0,206052631578947;0,590498452012384;0,371037151702786;0,203760180995475;0,589886877828054;0,378647058823529;0,206583333333333;0,596958333333333;0,379791666666667;0,177;0,74;0,404
atheist;0,177;0,74;0,404;0,177;0,74;0,404;0,177;0,74;0,404;0,225;0,447;0,377
heathen;0,248875;0,63875;0,49025;0,2345;0,659;0,473;0,2345;0,659;0,473;0,194;0,529;0,491
clock;0,554056390977444;0,317834586466165;0,432112781954887;0,559909090909091;0,332181818181818;0,470454545454545;0,5533;0,33725;0,4655;0,677;0,173;0,407
hour;0,574750830564784;0,305717607973422;0,462372093023256;0,603036363636364;0,303404545454545;0,486140909090909;0,597111111111111;0,317111111111111;0,505333333333333;0,552;0,265;0,336
festival;0,854869463869464;0,622461538461539;0,696389277389277;0,837190476190476;0,621571428571429;0,678619047619048;0,8321;0,61145;0,66855;0,87;0,706;0,714
highway;0,613557422924901;0,519322482213439;0,48522052173913;0,60919922412531;0,514916688625384;0,491645600936905;0,6034129527559;0,51196452755905;0,49323232283464;0,64;0,583;0,425
here;0,61922016522733;0,358282589547038;0,480302854524092;0,619048632377632;0,36532608618167;0,495019960058529;0,624442143942464;0,370055841384009;0,501725660667271;NA;NA;NA
herdsman;0,656;0,304;0,61;0,656;0,304;0,61;0,656;0,304;0,61;NA;NA;NA
aid;0,691302953390549;0,433514679225005;0,572563422864385;0,697581852848148;0,416488491441824;0,56712584256076;0,69803332519701;0,418873120665729;0,562318749954846;0,796;0,491;0,541
he;0,609289674242691;0,356726888318303;0,47286093467008;0,603256508579738;0,359669040341751;0,469920417160413;0,61232612024959;0,357169879004412;0,476124635607137;NA;NA;NA
hare;0,685;0,33;0,241;0,685;0,33;0,241;0,685;0,33;0,241;0,62;0,41;0,345
difficult;0,256779914772739;0,615891262903749;0,472304055563723;0,272909358756608;0,582797935848493;0,489926073463973;0,2756351429969;0,584296660090691;0,491085231758052;0,235;0,7;0,508
guide;0,607804545454545;0,511069696969697;0,672927777777778;0,592465045592705;0,506367781155015;0,636337386018237;0,592077880184332;0,502592626728111;0,622300921658986;0,688;0,315;0,62
great;0,791114035087719;0,570964912280702;0,742122807017544;0,757590163934426;0,600147540983607;0,736655737704918;0,756783783783784;0,600378378378378;0,741675675675676;0,958;0,665;0,81
beautiful;0,873085454545455;0,469550454545455;0,634258181818182;0,844772058823529;0,489338235294118;0,623746323529412;0,852195046439629;0,479569659442724;0,629204334365325;0,875;0,614;0,648
good;0,79457141579196;0,425739616719679;0,623374260869937;0,776466444375382;0,422978069916114;0,625356260515165;0,790325710742174;0,425011655986177;0,629449363369178;0,938;0,368;0,534
fine;0,771014525540409;0,442830360843854;0,577281880680289;0,772983360916373;0,435814448067533;0,577956352330499;0,764033384754003;0,440761593824377;0,576933944124409;0,823;0,24;0,647
glass;0,599318356164384;0,355161956947162;0,420462387475538;0,592807331628303;0,353455242966752;0,412125319693095;0,591461538461538;0,347332167832168;0,418034965034965;0,49;0,404;0,322
chicken;0,579211428571429;0,434662857142857;0,33336;0,557318181818182;0,419454545454545;0,330045454545455;0,5657;0,419;0,3393;0,594;0,306;0,394
forest;0,5915;0,2735;0,395333333333333;0,600444444444444;0,305888888888889;0,431666666666667;0,591;0,31675;0,4245;0,729;0,27;0,435
food;0,72239193989071;0,38909262295082;0,51910512295082;0,712458469945355;0,400982982045277;0,511125409836065;0,716125465376024;0,409135517498138;0,525267125837677;0,888;0,324;0,527
folly;0,162648556005268;0,601644789766706;0,25721983842418;0,161640585016078;0,598670563336219;0,254231752918387;0,162742315677598;0,601617200735378;0,257033410983558;0,184;0,833;0,363
bloom;0,796470588235294;0,301;0,367705882352941;0,7900625;0,3829375;0,4595;0,79275;0,4055;0,481875;0,816;0,453;0,587
fire;0,48245427333336;0,675240300527562;0,58332480055772;0,506564785699941;0,6716506610831;0,591500867012133;0,485809074649684;0,667259759366981;0,58576258162324;0,38;0,804;0,635
finger;0,581;0,4732;0,4478;0,586625;0,496375;0,45625;0,5546;0,4478;0,4276;0,321;0,264;0,291
file;0,502681;0,350248;0,534404;0,529121212121212;0,359590909090909;0,539583333333333;0,52625;0,358990740740741;0,522685185185185;0,48;0,316;0,463
fiancee;0,854875;0,69775;0,576125;0,865963636351335;0,690109090899512;0,573981818173794;0,863799999999999;0,691599999999999;0,574399999999999;0,959;0,626;0,556
fiance;0,854875;0,69775;0,576125;0,872454545293431;0,68563636351091;0,572727272622177;0,863799999999997;0,691599999999998;0,574399999999998;NA;NA;NA
female;0,799163876488095;0,503270554315476;0,575108816964286;0,785541666666667;0,496666666666667;0,574583333333333;0,774952380952381;0,494285714285714;0,569619047619048;0,857;0,52;0,625
be afraid;0,073;0,84;0,293;0,073;0,84;0,293;0,073;0,84;0,293;NA;NA;NA
corpulent;0,402467625899281;0,428503597122302;0,493532374100719;0,400731343283582;0,436029850746269;0,453179104477612;0,388314285714286;0,443314285714286;0,456428571428571;NA;NA;NA
fat;0,432183100578361;0,422755254619834;0,486767879813796;0,411670978441128;0,43969087893864;0,45523416252073;0,399622360248447;0,448144099378882;0,449975155279503;0,198;0,353;0,237
at all;0,62471796194461;0,392480575958219;0,580332356646003;0,616378889621043;0,393480022539222;0,575132360956619;0,633240896933758;0,393905523225999;0,601706379403839;NA;NA;NA
entirely;0,652411872538484;0,389704176360587;0,606961676977214;0,635416600261297;0,389116296860864;0,605938723819483;0,637785511249839;0,394567065396502;0,613305468997662;NA;NA;NA
enemy;0,2155;0,699571428571429;0,602928571428571;0,228090909090909;0,731181818181818;0,547909090909091;0,202333333333333;0,740333333333333;0,563333333333333;0,135;0,794;0,591
door;0,598666666666667;0,306555555555556;0,517777777777778;0,608933333333333;0,316466666666667;0,5284;0,613571428571429;0,311;0,526714285714286;0,549;0,189;0,421
ass;0,279565583001003;0,495847988182918;0,275005945036391;0,286388072174966;0,479828929347498;0,285354920869259;0,28102554343324;0,474719509058167;0,282573078547269;0,323;0,75;0,345
doctor;0,580772727272727;0,490227272727273;0,820363636363636;0,576875;0,490625;0,78075;0,574833333333333;0,490833333333333;0,76;0,7;0,531;0,861
different;0,501247966306306;0,435451814817718;0,438750346968833;0,496043316216865;0,433736791834905;0,43799092298121;0,489339838640878;0,430563047534505;0,440452658620089;0,612;0,394;0,473
desire;0,51226350613416;0,60927009416885;0,535588970967514;0,553105808181959;0,581401413521064;0,558795067671443;0,56834501625545;0,585072469028792;0,563968443780672;0,896;0,692;0,647
achievement;0,70814742558417;0,642119738176519;0,743182616297125;0,709100467528673;0,6066472021331;0,732963982029367;0,70503674392312;0,600990390050876;0,728880130016959;0,896;0,808;0,759
act;0,671323450067011;0,545145307853334;0,649024128463549;0,647812872975277;0,554900977782417;0,642491036994508;0,647466687285223;0,547618311569301;0,64241289194349;0,656;0,704;0,735
action;0,570722691837311;0,627930767625335;0,655382924139257;0,580962719589532;0,58320936725519;0,634769401067706;0,584051740096529;0,586092444309023;0,637476240782715;0,76;0,898;0,802
date palm;0,604;0,231;0,4;0,604;0,231;0,4;0,604;0,231;0,4;NA;NA;NA
darkness;0,299418866249904;0,447670062514471;0,370175735123871;0,332815893488662;0,431147077179113;0,366067193675889;0,285662442396313;0,437691244239631;0,346396889400922;0,102;0,602;0,418
custom house;0,465580912863071;0,441659751037344;0,57501244813278;0,472499999999999;0,446249999999999;0,570749999999999;0,472499999999999;0,446249999999999;0,570749999999999;NA;NA;NA
custom;0,558000497925311;0,406913803596127;0,502416486860304;0,52735294117647;0,404323529411764;0,500382352941176;0,544333333333333;0,411638888888889;0,509694444444444;0,552;0,382;0,688
course;0,588480000234636;0,437470755585798;0,49460745437801;0,586923254073349;0,429112614428004;0,485866658990155;0,581670439615968;0,436273825164224;0,48773299646286;NA;NA;NA
country;0,598849315068493;0,346794520547945;0,56441095890411;0,611587719298246;0,350921052631579;0,567114035087719;0,601533333333333;0,3399;0,561233333333333;0,698;0,394;0,693
account;0,638591646786911;0,428431051121158;0,59149302800148;0,635077392587803;0,444826591619559;0,592597673626943;0,636779831990677;0,442488037034637;0,591412676817484;0,531;0,347;0,472
correct;0,72210363659165;0,405073517662281;0,668854473761898;0,715325495669368;0,40782081165069;0,650119169171972;0,714471482269589;0,405931008963707;0,654493885119977;0,857;0,306;0,723
cord;0,543151988636364;0,337862215909091;0,384731534090909;0,537594444444444;0,337383333333333;0,380822222222222;0,519180555555556;0,352375;0,375138888888889;0,388;0,378;0,358
congratulation;0,96;0,755;0,719;0,96;0,755;0,719;0,96;0,755;0,719;0,948;0,78;0,717
come across;0,681384615384615;0,413230769230769;0,518692307692308;0,682;0,429;0,546166666666667;0,7126;0,461;0,5438;NA;NA;NA
cock;0,393078947368421;0,493368421052632;0,350921052631579;0,40325;0,480125;0,3860625;0,39175;0,50425;0,412875;0,418;0,562;0,392
coast;0,606166666666667;0,41134126984127;0,437452380952381;0,584525862068957;0,394181034482753;0,433853448275855;0,569402777777763;0,381013888888881;0,423819444444434;0,719;0,396;0,458
cloth;0,5736;0,2987;0,3712;0,585384615384615;0,277076923076923;0,362230769230769;0,574125;0,282125;0,36525;0,51;0,19;0,287
circuit;0,508428571428571;0,359142857142857;0,482828571428571;0,5046;0,36184;0,49052;0,514;0,371230769230769;0,486769230769231;0,586;0,461;0,707
chief;0,619043564356436;0,486954455445545;0,773742574257426;0,643911627906977;0,480586046511628;0,755209302325581;0,659081481481481;0,500266666666667;0,775851851851852;0,52;0,544;0,869
breast;0,552114035087719;0,499973684210526;0,447622807017544;0,579016666666667;0,489866666666667;0,46265;0,5975625;0,470125;0,4904375;0,753;0,429;0,5
check;0,441954488164166;0,493279737287802;0,555573191145772;0,447332629164655;0,472437389344922;0,53113872122968;0,45519835521352;0,482064508827524;0,542349554851366;0,523;0,552;0,602
cheap;0,586454545454545;0,429227272727273;0,262181818181818;0,5308;0,43835;0,2737;0,4656;0,4418;0,2636;0,612;0,471;0,272
change;0,543096077432501;0,563121922227882;0,578833313522386;0,555433616161616;0,56560501010101;0,579137643097643;0,54650273466371;0,558431485587583;0,56829699433358;0,625;0,575;0,606
certificate;0,62975873015873;0,503415873015873;0,644409523809524;0,642347222222222;0,476506944444444;0,64;0,638204545454545;0,467034090909091;0,631659090909091;0,786;0,377;0,746
caution;0,49174373719166;0,610260756736212;0,592309716964943;0,525356369896699;0,563713231677304;0,589638957206085;0,522451521654311;0,577444986344128;0,596725126804526;0,552;0,712;0,547
carry;0,553428042393631;0,530915920449913;0,500949059978181;0,589212475338766;0,529023843094835;0,535857690035028;0,564191253292466;0,531100721337844;0,51063743973964;0,635;0,38;0,5
call on;0,647473684210526;0,449263157894737;0,493052631578947;0,6488;0,4772;0,4996;0,6625;0,43975;0,485;NA;NA;NA
buttock;0,4079385037001;0,487115096499211;0,317746549693396;0,404318181988126;0,488874508028055;0,311752109097286;0,421677182222179;0,491690355122062;0,335024069528407;0,429;0,6;0,288
but;0,482258356827589;0,366446291779094;0,415981076092096;0,505800747317593;0,346452286429087;0,433844433528118;0,512035213667871;0,354744778231666;0,438841867612556;NA;NA;NA
bra;0,51;0,469;0,336;0,51;0,469;0,336;0,51;0,469;0,336;0,672;0,529;0,509
abscess;0,3646;0,6488;0,4106;0,3515;0,64;0,405;0,3515;0,64;0,405;0,154;0,451;0,349
big;0,628071760299626;0,529482247191011;0,688624269662921;0,614912061794415;0,531490196078431;0,678201426024955;0,633648709315376;0,5303367003367;0,690747474747475;0,802;0,588;0,812
bend;0,452370464135021;0,4020194092827;0,400372995780591;0,456990476190476;0,400860544217687;0,395521088435374;0,450232142857143;0,409432142857143;0,394782142857143;0,571;0,324;0,368
below;0,376910059775483;0,262962735979182;0,234147692173697;0,379667541398293;0,289567213075795;0,260680351877485;0,375923085305879;0,288279596741783;0,266488491219554;NA;NA;NA
begin;0,694754344288832;0,502816304800266;0,614933573269537;0,678774031563842;0,504683644189381;0,573642037302723;0,672722727272694;0,502549999999978;0,57511060606057;0,677;0,569;0,763
ale;0,591058823529412;0,633529411764706;0,482705882352941;0,589333333333333;0,596;0,451;0,588;0,567;0,4265;0,53;0,45;0,358
association;0,649764102564103;0,501575274725275;0,634561978021978;0,651208640674394;0,478827449947313;0,624539831401475;0,650175213675214;0,47794764957265;0,621446581196581;0,745;0,5;0,817
art;0,679051076461155;0,516274557303217;0,643946330478693;0,665379920548935;0,527828385698808;0,638804478150957;0,676988744588745;0,526178643578644;0,641273015873016;0,812;0,36;0,603
arrange;0,643335848890066;0,430845403592392;0,605994615825941;0,622816574839302;0,43871694214876;0,590971533516988;0,613093406593407;0,451445054945055;0,593758241758242;0,74;0,49;0,571
animal;0,24904;0,73484;0,67616;0,278625;0,718166666666667;0,659041666666667;0,29525;0,705333333333333;0,645083333333333;0,521;0,51;0,513
all;0,640760309134988;0,397219940723078;0,577100438941646;0,631980573204811;0,406428787462368;0,594017883799525;0,638950085398472;0,412267256414376;0,58845304126288;NA;NA;NA
airplane;0,634972972972973;0,565405405405405;0,590783783783784;0,623333333333333;0,547333333333333;0,573666666666667;0,623333333333333;0,547333333333333;0,573666666666667;0,719;0,702;0,708
agreement;0,674467482645232;0,437305032882718;0,606243286445013;0,666870217917676;0,441484261501211;0,603627118644068;0,665602857142857;0,435661904761905;0,6055;0,76;0,44;0,736
accident;0,280985007534061;0,659533455643611;0,416338736421353;0,289139910600255;0,654513793103448;0,421815964240102;0,286696975067943;0,65010835401158;0,424079463547205;0,125;0,908;0,336
naught;0,315596574905;0,26288185503106;0,220767999325851;0,307599422027679;0,301162972301747;0,231209563923707;0,30550123153104;0,300866778929453;0,230635721765387;0,344;0,176;0,161
nought;0,371090400167821;0,276394895878644;0,27910705985256;0,379969529937719;0,282615073451003;0,291761522229835;0,371506648318789;0,277670358092715;0,282935388800958;0,312;0,098;0,116
null;0,274012842956312;0,2649336397937;0,212306162730737;0,272008337496109;0,306190087515955;0,231834910906085;0,270632814062704;0,306698987730749;0,233037085409291;0,253;0,147;0,152
zero;0,336877823998055;0,223407898783993;0,221969077145125;0,365130581447969;0,257526740417689;0,26307405667733;0,361993914457869;0,259281413075794;0,262384502253192;NA;NA;NA
child;0,773136022563993;0,454941541163323;0,462634612314406;0,758945431145431;0,444593822393822;0,431672329472329;0,763163101604278;0,450687165775401;0,441927807486631;0,912;0,46;0,413
offspring;0,612617224880383;0,529434210526316;0,463131578947368;0,617038095238095;0,498104761904762;0,499533333333333;0,619807692307692;0,493346153846154;0,496192307692308;0,656;0,435;0,6
that way;0,591929353990028;0,35220563117983;0,420873630175275;0,588583409323008;0,357595255538632;0,431030235494964;0,587924627937724;0,356674306211688;0,432832361043421;NA;NA;NA
thither;0,599435370668008;0,360985237267286;0,438067958394425;0,597547462044178;0,356923982124496;0,423859085448722;0,596956484850887;0,354655629514083;0,417960183715191;0,5;0,27;0,316
cede;0,411968658376556;0,482015026494518;0,43418176897192;0,447041390896493;0,473282968386306;0,462587554810272;0,406111958994347;0,474026642750908;0,431179904549847;0,275;0,327;0,402
give in;0,413079659547387;0,425595616990027;0,390984035856608;0,384504372896004;0,467941603753032;0,380691319086643;0,385711377314362;0,467698482010063;0,382974880687309;NA;NA;NA
give up;0,37590510707551;0,450247893497034;0,394222915178495;0,354303406615126;0,476072093840905;0,383069162983221;0,364183823125834;0,475935373152797;0,396634063922093;NA;NA;NA
give way;0,420098833306817;0,423937374969402;0,393255201776262;0,406004115666828;0,460768568238148;0,387709476787429;0,385711377314362;0,467698482010063;0,382974880687309;NA;NA;NA
